20190117    17  37.4  25  22.7  25    0.0  25  10.6  25  28.0   25  17.4  25   27.1   63.1 17/01/2019
20190118    18  37.3  25  21.9  25    0.0  25  10.4  25  27.8   25  18.1  25   28.4   68.9 18/01/2019
20190119    19  38.9  25  21.1  25    0.0  25  10.6  25  27.6   25  18.4  25   26.5   73.6 19/01/2019
20190120    20  38.8  25  20.8  25    0.0  25  12.3  25  26.8   25  18.1  25   26.2   73.7 20/01/2019
20190121    21  37.7  25  22.2  25    0.0  25  11.0  25  20.4   25  18.4  25   28.2   68.8 21/01/2019
20190122    22  37.5  25  22.0  25    0.0  25  10.9  25  24.6   25  19.0  25   29.5   71.9 22/01/2019
20190123    23  38.3  25  22.4  25    0.0  25  10.8  25  20.2   25  19.0  25   28.2   70.2 23/01/2019
20190124    24  38.9  25  24.2  25    0.0  25  10.7  25  24.4   25  18.9  25   27.2   62.6 24/01/2019
20190125    25  37.1  25  23.4  25    0.0  25  10.1  25  23.8   25  18.7  25   29.6   65.0 25/01/2019
20190126    26  37.8  25  23.1  25    0.0  25   9.2  25  25.1   25  19.7  25   30.1   69.7 26/01/2019
20190127    27  38.2  25  22.4  25    0.0  25  10.5  25  22.9   25  19.1  25   28.5   70.5 27/01/2019
20190128    28  37.4  25  21.1  25    0.0  25  10.5  25  25.0   25  18.3  25   28.5   73.2 28/01/2019
20190129    29  36.0  25  21.0  25    0.0  25  10.5  25  22.5   25  17.7  25   29.8   71.2 29/01/2019
20190130    30  36.3  25  22.2  25    0.0  25   8.8  25  19.4   25  18.6  25   30.8   69.5 30/01/2019
20190131    31  35.9  25  21.2  25    0.0  25   8.5  25  22.5   25  18.6  25   31.5   73.9 31/01/2019
20190201    32  35.4  25  22.9  25    0.0  25  10.4  25  23.5   25  18.5  25   32.2   66.3  1/02/2019
20190202    33  32.1  25  22.4  25    0.0  25   9.4  25  21.1   25  18.3  25   38.3   67.6  2/02/2019
20190203    34  33.3  25  21.0  25    0.0  25   9.7  25  19.1   25  17.9  25   35.0   72.0  3/02/2019
20190204    35  35.8  25  19.4  25    0.0  25  10.0  25  21.6   25  17.6  25   29.9   78.2  4/02/2019
20190205    36  34.4  25  20.7  25    0.0  25   9.3  25  22.2   25  18.4  25   33.8   75.4  5/02/2019
20190206    37  33.6  25  22.3  25    0.0  25   8.5  25  16.9   25  20.4  25   39.2   75.8  6/02/2019
20190207    38  30.7  25  21.5  25    0.1  25   6.8  25  13.1   25  19.0  25   43.0   74.1  7/02/2019
20190208    39  35.0  25  21.2  25    0.0  25  11.1  25  25.5   25  19.4  25   34.5   77.1  8/02/2019
20190209    40  37.7  25  21.6  25    0.0  25   8.4  25  26.0   25  20.7  25   31.8   80.3  9/02/2019
20190210    41  37.2  25  22.4  25    0.6  25   9.7  25  26.8   25  19.1  25   30.1   70.5 10/02/2019
20190211    42  38.3  25  17.9  25    0.0  25  10.0  25  26.8   25  20.3  25   30.1   99.0 11/02/2019
20190212    43  39.6  25  20.6  25    0.0  25   8.8  25  27.0   25  20.5  25   28.4   84.5 12/02/2019
20190213    44  41.5  25  21.7  25    0.0  25  11.8  25  24.3   25  19.0  25   23.8   73.2 13/02/2019
20190214    45  37.0  25  17.0  25    0.0  25  10.3  25  23.2   25   6.5  25   10.4   33.6 14/02/2019
20190215    46  35.6  25  22.7  25    0.0  25   8.7  25  25.6   25  18.0  25   31.0   65.3 15/02/2019
20190216    47  34.3  25  19.6  25    0.0  25   9.6  25  20.7   25  14.5  25   26.8   63.6 16/02/2019
20190217    48  35.0  25  18.7  25    0.0  25   9.5  25  26.2   25  16.0  25   28.5   74.2 17/02/2019
20190218    49  36.5  25  19.5  25    0.0  25  10.7  25  25.6   25  16.7  25   27.3   73.7 18/02/2019
20190219    50  40.1  25  20.7  25    0.0  25  11.0  25  26.1   25  16.8  25   22.7   68.8 19/02/2019
20190220    51  41.0  25  22.4  25    0.0  25  11.0  25  27.4   25  16.1  25   20.7   59.5 20/02/2019
20190221    52  38.2  25  22.7  25    0.0  25  12.3  25  27.0   25  15.4  25   23.0   55.8 21/02/2019
20190222    53  35.5  25  22.8  25    0.0  25  11.2  25  24.6   25  17.6  25   30.4   63.4 22/02/2019
20190223    54  33.7  25  16.7  25    0.0  25   9.7  25  25.5   25  12.2  25   23.3   64.2 23/02/2019
20190224    55  32.8  25  18.2  25    0.0  25   9.0  25  25.1   25  12.3  25   24.7   58.9 24/02/2019
20190225    56  31.5  25  17.9  25    0.0  25   7.3  25  22.7   25  13.4  25   29.0   65.4 25/02/2019
20190226    57  32.1  25  17.3  25    0.0  25   7.8  25  22.5   25  14.4  25   30.1   73.0 26/02/2019
20190227    58  32.8  25  18.2  25    0.0  25   9.4  25  19.8   25  14.6  25   29.4   69.9 27/02/2019
20190228    59  31.4  25  17.2  25    0.0  25   9.3  25  16.6   25  14.5  25   31.6   73.9 28/02/2019
20190301    60  31.1  25  18.6  25    0.0  25   6.6  25  15.5   25  14.8  25   32.8   69.1  1/03/2019
20190302    61  30.4  25  18.8  25    0.0  25   7.9  25  17.8   25  17.0  25   39.2   78.4  2/03/2019
20190303    62  32.3  25  17.6  25    0.0  25   9.0  25  19.4   25  16.6  25   34.3   82.5  3/03/2019
20190304    63  33.6  25  16.8  25    0.0  25   8.1  25  20.0   25  16.0  25   30.8   83.7  4/03/2019
20190305    64  33.9  25  16.5  25    0.0  25   8.0  25  17.1   25  17.2  25   32.5   91.7  5/03/2019
20190306    65  36.3  25  20.2  25    0.0  25   7.6  25  15.7   25  20.7  25   34.3   87.5  6/03/2019
20190307    66  37.3  25  21.3  25    0.0  25  10.4  25  21.8   25  20.1  25   31.5   79.4  7/03/2019
20190308    67  34.5  25  21.1  25    2.4  25   8.0  25  19.1   25  21.2  25   38.8   84.8  8/03/2019
20190309    68  36.0  25  19.4  25    0.0  25   7.5  25  20.3   25  19.4  25   32.6   86.2  9/03/2019
20190310    69  38.4  25  22.8  25    0.0  25   8.4  25  23.3   25  21.0  25   31.0   75.7 10/03/2019
20190311    70  39.3  25  23.2  25    0.0  25   9.8  25  20.0   25  18.3  25   25.8   64.4 11/03/2019
20190312    71  39.2  25  25.1  25    0.0  25  10.0  25  20.8   25  15.8  25   22.4   49.6 12/03/2019
20190313    72  39.3  25  20.3  25    0.0  25   9.9  25  25.8   25  14.9  25   21.0   62.6 13/03/2019
20190314    73  38.5  25  22.8  25    0.0  25   5.4  25  22.6   25  20.6  25   30.3   74.2 14/03/2019
20190315    74  34.8  25  21.6  25    0.4  25   8.2  25  19.8   25  23.3  25   41.9   90.3 15/03/2019
20190316    75  31.9  25  20.2  25   21.0  25   3.8  25  16.4   25  20.8  25   44.0   87.9 16/03/2019
20190317    76  30.7  25  19.6  25   21.2  25   4.6  25  15.6   25  23.8  25   53.9  100.0 17/03/2019
20190318    77  32.0  25  20.5  25    0.0  25   6.0  25  19.6   25  24.3  25   51.1  100.0 18/03/2019
20190319    78  34.4  25  18.0  25    8.0  25   7.3  25  21.7   25  20.9  25   38.4  100.0 19/03/2019
20190320    79  35.2  25  18.2  25    0.0  25   6.5  25  23.1   25  19.7  25   34.6   94.3 20/03/2019
20190321    80  35.4  25  17.4  25    0.0  25   7.7  25  22.6   25  17.9  25   31.1   90.1 21/03/2019
20190322    81  35.2  25  21.0  25    0.0  25   8.0  25  19.7   25  22.5  25   39.6   90.5 22/03/2019
20190323    82  35.5  25  21.5  25    0.0  25   7.8  25  22.6   25  20.3  25   35.1   79.2 23/03/2019
20190324    83  36.6  25  20.7  25    0.0  25   7.9  25  20.3   25  19.5  25   31.8   79.9 24/03/2019
20190325    84  35.5  25  20.5  25    0.3  25   5.5  25  14.1   25  19.2  25   33.2   79.7 25/03/2019
20190326    85  28.8  25  22.9  25    0.0  25   5.7  25   5.6   25  21.5  25   54.3   77.0 26/03/2019
20190327    86  21.9  25  19.8  25    0.3  25   3.3  25   7.7   25  21.2  25   80.7   91.8 27/03/2019
20190328    87  26.0  25  17.8  25   17.8  25   4.7  25   8.6   25  17.3  25   51.5   84.9 28/03/2019
20190329    88  28.1  25  18.7  25    0.0  25   4.3  25  10.6   25  20.0  25   52.6   92.8 29/03/2019
20190330    89  28.1  25  20.7  25   51.5  25   3.6  25  10.7   25  25.5  25   67.1  100.0 30/03/2019
20190331    90  22.4  25  11.4  25    4.3  25   5.3  25  18.9   25   7.5  25   27.7   55.7 31/03/2019
20190401    91  25.8  25   8.8  25    0.0  25   5.4  25  20.9   25  10.4  25   31.3   91.9  1/04/2019
20190402    92  27.2  25  13.7  25    0.0  25   5.5  25  22.6   25  14.0  25   38.8   89.4  2/04/2019
20190403    93  28.6  25  15.2  25    0.0  25   5.5  25  21.7   25  16.5  25   42.2   95.6  3/04/2019
20190404    94  28.3  25  15.0  25    0.0  25   6.8  25  22.5   25  16.1  25   41.9   94.5  4/04/2019
20190405    95  27.6  25  15.3  25    0.0  25   6.0  25  20.2   25  14.5  25   39.3   83.5  5/04/2019
20190406    96  28.3  25  13.7  25    0.0  25   5.2  25  19.6   25  15.7  25   40.8  100.0  6/04/2019
20190407    97  29.7  25  14.5  25    0.0  25   5.1  25  19.2   25  17.6  25   42.2  100.0  7/04/2019
20190408    98  30.7  25  15.1  25    0.0  25   6.4  25  19.9   25  16.5  25   37.4   96.2  8/04/2019
20190409    99  31.7  25  15.5  25    0.0  25   5.9  25  19.4   25  16.9  25   36.2   96.0  9/04/2019
20190410   100  28.8  25  15.0  25    0.0  25   5.9  25  19.4   25  10.7  25   27.0   62.8 10/04/2019
20190411   101  28.2  25  12.6  25    0.0  25   5.4  25  21.4   25  16.7  25   43.7  100.0 11/04/2019
20190412   102  27.3  25  13.0  25    0.1  25   5.6  25  14.2   25  15.2  25   41.9  100.0 12/04/2019
20190413   103  27.6  25  12.2  25    0.0  25   5.1  25  18.7   25  15.0  25   40.6  100.0 13/04/2019
20190414   104  27.2  25  14.6  25    0.0  25   5.6  25  14.9   25  15.1  25   41.9   90.9 14/04/2019
20190415   105  27.5  25  13.1  25    0.0  25   4.5  25  12.0   25  13.5  25   36.8   89.6 15/04/2019
20190416   106  27.6  25  11.9  25    0.0  25   5.3  25  17.4   25  14.9  25   40.4  100.0 16/04/2019
20190417   107  27.7  25  16.1  25    0.0  25   4.7  25  18.8   25  15.6  25   42.0   85.3 17/04/2019
20190418   108  28.7  25  12.7  25    0.0  25   5.7  25  19.8   25  16.1  25   40.9  100.0 18/04/2019
20190419   109  29.0  25  13.8  25    0.0  25   4.3  25  17.3   25  16.7  25   41.7  100.0 19/04/2019
20190420   110  29.2  25  17.7  25    0.0  25   4.4  25  12.8   25  18.5  25   45.7   91.4 20/04/2019
20190421   111  28.8  25  18.9  25    0.0  25   4.0  25  11.6   25  18.3  25   46.2   83.8 21/04/2019
20190422   112  27.0  25  17.6  25    0.0  25   2.2  25  14.8   25  18.0  25   50.5   89.5 22/04/2019
20190423   113  24.7  25  18.0  25    0.0  25   3.5  25  10.1   25  19.2  25   61.7   93.1 23/04/2019
20190424   114  23.0  25  16.8  25    3.0  25   2.9  25   7.6   25  18.2  25   64.8   95.2 24/04/2019
20190425   115  26.7  25  17.1  25    0.3  25   4.0  25  15.4   25  18.2  25   52.0   93.4 25/04/2019
20190426   116  27.4  25  15.8  25    0.0  25   3.7  25   9.0   25  19.7  25   54.0  100.0 26/04/2019
20190427   117  28.3  25  14.0  25    0.0  25   4.2  25  19.8   25  13.7  25   35.6   85.8 27/04/2019
20190428   118  26.1  25   8.7  25    0.0  25   5.4  25  19.5   25  10.3  25   30.5   91.6 28/04/2019
20190429   119  27.9  25   5.2  25    0.0  25   4.1  25  17.7   25   7.5  25   20.0   84.8 29/04/2019
20190430   120  24.5  25  13.2  25    0.0  25   4.0  25  10.1   25  16.1  25   52.4  100.0 30/04/2019
20190501   121  25.3  25  16.0  25    0.0  25   3.4  25  13.5   25  19.6  25   60.8  100.0  1/05/2019
20190502   122  27.8  25  17.4  25    0.0  25   4.0  25   9.8   25  18.9  25   50.6   95.2  2/05/2019
20190503   123  26.9  25  14.1  25    0.0  25   3.1  25   9.2   25  18.1  25   51.1  100.0  3/05/2019
20190504   124  20.5  25  17.8  25    0.0  25   1.7  25   8.4   25  19.0  25   78.8   93.3  4/05/2019
20190505   125  21.0  25   7.5  25    4.6  25   3.6  25  18.2   25  12.9  25   51.9  100.0  5/05/2019
20190506   126  22.4  25   5.8  25    0.0  25   3.6  25  18.2   25  11.4  25   42.1  100.0  6/05/2019
20190507   127  24.7  25   5.3  25    6.4  25   3.5  25  17.8   25  11.5  25   37.0  100.0  7/05/2019
20190508   128  24.9  25   5.4  25    0.0  25   3.6  25  17.0   25  11.3  25   35.9  100.0  8/05/2019
20190509   129  26.2  25   4.7  25    0.0  25   4.2  25  16.5   25  10.4  25   30.6  100.0  9/05/2019
20190510   130  24.1  25  11.0  25    0.0  25   4.2  25  10.5   25  15.2  25   50.7  100.0 10/05/2019
20190511   131  18.3  25   6.2  25    0.0  25   3.8  25  17.2   25   6.5  25   30.9   68.6 11/05/2019
20190512   132  22.3  25   3.1  25    0.0  25   3.2  25  16.0   25   8.6  25   32.0  100.0 12/05/2019
20190513   133  23.3  25   7.6  25    0.0  25   2.5  25   8.4   25  12.9  25   45.1  100.0 13/05/2019
20190514   134  24.5  25  13.7  25    0.0  25   3.3  25   7.9   25  15.4  25   50.1   98.3 14/05/2019
20190515   135  25.6  25  14.4  25    0.0  25   3.2  25  11.5   25  15.9  25   48.4   97.0 15/05/2019
20190516   136  25.5  25  13.1  25    0.0  25   4.5  25   9.0   25  15.9  25   48.7  100.0 16/05/2019
20190517   137  25.6  25  11.4  25    0.0  25   3.7  25  12.3   25  14.5  25   44.2  100.0 17/05/2019
20190518   138  25.7  25  12.0  25    0.0  25   4.1  25  12.7   25  15.3  25   46.3  100.0 18/05/2019
20190519   139  25.3  25   8.1  25    0.0  25   3.2  25  13.9   25  13.3  25   41.3  100.0 19/05/2019
20190520   140  24.9  25  14.6  25    0.0  25   2.8  25   9.4   25  14.6  25   46.4   87.9 20/05/2019
20190521   141  26.0  25  13.0  25    0.0  25   3.3  25  14.3   25  15.8  25   47.0  100.0 21/05/2019
20190522   142  25.4  25  11.5  25    0.0  25   4.4  25  10.0   25  14.9  25   45.9  100.0 22/05/2019
20190523   143  24.8  25   9.3  25    0.0  25   3.0  25  12.9   25  13.6  25   43.5  100.0 23/05/2019
20190524   144  25.2  25   8.3  25    0.0  25   3.1  25  12.7   25  13.8  25   43.1  100.0 24/05/2019
20190525   145  25.4  25   9.5  25    0.0  25   2.9  25  12.3   25  14.0  25   43.2  100.0 25/05/2019
20190526   146  26.6  25  12.3  25    0.0  25   3.3  25  13.9   25  14.4  25   41.4  100.0 26/05/2019
20190527   147  24.6  25   6.0  25    0.0  25   3.4  25  16.5   25   9.6  25   31.0  100.0 27/05/2019
20190528   148  19.0  25   2.7  25    0.0  25   3.6  25  15.2   25   7.7  25   35.1  100.0 28/05/2019
20190529   149  21.0  25  -0.1  25    0.0  25   3.1  25  14.6   25   7.3  25   29.4  100.0 29/05/2019
20190530   150  19.1  25   1.7  25    0.0  25   3.3  25  14.0   25   7.5  25   33.9  100.0 30/05/2019
20190531   151  16.1  25  -0.4  25    0.0  25   2.5  25  12.6   25   5.8  25   31.7   97.8 31/05/2019
20190601   152  15.6  25  -1.4  25    0.0  25   1.4  25  11.9   25   6.6  25   37.3  100.0  1/06/2019
20190602   153  16.3  25   7.3  25    0.0  25   2.2  25   5.2   25  11.0  25   59.4  100.0  2/06/2019
20190603   154  18.9  25   9.3  25    1.8  25   2.8  25  11.2   25  12.7  25   58.2  100.0  3/06/2019
20190604   155  15.5  25   4.1  25    0.0  25   2.2  25  11.0   25   6.6  25   37.5   80.6  4/06/2019
20190605   156  17.5  25   1.0  25    0.0  25   2.2  25  14.4   25   7.5  25   37.5  100.0  5/06/2019
20190606   157  20.0  25   2.3  25    0.0  25   2.7  25  12.5   25   8.7  25   37.2  100.0  6/06/2019
20190607   158  22.2  25   1.0  25    0.0  25   2.8  25  12.7   25   8.7  25   32.5  100.0  7/06/2019
20190608   159  15.1  25  11.6  25    1.1  25   0.8  25   5.3   25  14.0  25   81.6  100.0  8/06/2019
20190609   160  18.5  25  11.4  25    5.3  25   2.4  25   7.9   25  15.4  25   72.3  100.0  9/06/2019
20190610   161  24.1  25   8.1  25    3.3  25   1.9  25  11.5   25  14.5  25   48.3  100.0 10/06/2019
20190611   162  24.5  25   7.7  25    0.0  25   3.3  25  13.5   25  14.7  25   47.8  100.0 11/06/2019
20190612   163  24.0  25   6.4  25    0.1  25   2.6  25  11.7   25  13.8  25   46.3  100.0 12/06/2019
20190613   164  24.3  25  10.0  25    0.0  25   2.8  25  10.6   25  15.1  25   49.7  100.0 13/06/2019
20190614   165  26.2  25   9.3  25    0.0  25   2.6  25  10.5   25  15.2  25   44.7  100.0 14/06/2019
20190615   166  24.5  25   9.8  25    0.0  25   2.4  25  12.0   25  13.1  25   42.6  100.0 15/06/2019
20190616   167  22.8  25   8.8  25    0.0  25   2.8  25  12.0   25  12.8  25   46.1  100.0 16/06/2019
20190617   168  18.3  25   4.4  25    0.5  25   3.0  25  15.4   25   8.4  25   40.0  100.0 17/06/2019
